"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs","TreeN"
"WS2D0928",11,0.528768748118865,0.522640181180861,0.0206417513263324,612,0.296901500319193,0.612,999,"WS2D0928"
"WS2D0929",3,0.462833110968567,0.384068622387281,0.0405947592052073,987,1.94026249011922,0.987,999,"WS2D0929"
"WS2D0930",1,NA,NA,NA,NA,NA,NA,999,"WS2D0930"
"WS2D0931",4,0.446459426953512,0.430274473489792,0.0356815728519826,696,0.453594171166728,0.696,999,"WS2D0931"
"WS2D0932",7,0.458597164515696,0.492600211379818,0.0270688257558387,93,-1.25617000053233,0.093,999,"WS2D0932"
"WS2D0933",5,0.499521054011481,0.460310320707498,0.0331319891747576,876,1.1834705455553,0.876,999,"WS2D0933"
"WS2D0934",6,0.519909412882031,0.480067126944817,0.0281191617628595,931,1.41690873551711,0.931,999,"WS2D0934"
"WS2D0936",4,0.40990502683358,0.431321993372992,0.0361512934507825,258,-0.592426010111374,0.258,999,"WS2D0936"
"WS2D0938",4,0.475578068565681,0.431818677634459,0.0370345482005516,875,1.18158295584579,0.875,999,"WS2D0938"
"WS2D0939",1,NA,NA,NA,NA,NA,NA,999,"WS2D0939"
"WS2D0940",5,0.473171235628853,0.460910707570372,0.0326373091681488,659,0.375659892649666,0.659,999,"WS2D0940"
"WS2D0942",6,0.458859141610687,0.478379706408568,0.0293955021609561,236,-0.664066383047159,0.236,999,"WS2D0942"
"WS2E0983",2,0.31040967486533,0.289391653240127,0.0464322567224533,666,0.45265992025409,0.666,999,"WS2E0983"
"WS2E0984",5,0.469170679779532,0.459565331236801,0.0322826096562897,642,0.29753940728454,0.642,999,"WS2E0984"
"WS2E0985",1,NA,NA,NA,NA,NA,NA,999,"WS2E0985"
"WS2E0986",2,0.299603433308098,0.287140168214925,0.0464811508837949,547.5,0.268135897158227,0.5475,999,"WS2E0986"
"WS2E0989",2,0.315471658790453,0.28899607728638,0.0464818320038555,734.5,0.569589888407955,0.7345,999,"WS2E0989"
"WS2E0990",1,NA,NA,NA,NA,NA,NA,999,"WS2E0990"
"WS2E0992",7,0.532683020003674,0.492639074788461,0.0278066747920781,934,1.44008391922578,0.934,999,"WS2E0992"
"WS2E0993",5,0.483529083283393,0.461191888713196,0.031773257953016,767,0.703018702181163,0.767,999,"WS2E0993"
"WS2E0994",3,0.398574691648487,0.383426331236733,0.0409735283516182,656,0.369710908998537,0.656,999,"WS2E0994"
"WS2E0995",1,NA,NA,NA,NA,NA,NA,999,"WS2E0995"
"WS2E0996",4,0.457316984150097,0.43141098496018,0.0342973629784987,797,0.755335015294243,0.797,999,"WS2E0996"
"WS2E0997",6,0.469889513045596,0.478302615601615,0.0300948956343705,372,-0.27955247488582,0.372,999,"WS2E0997"
"WS2E0998",2,0.29651677397746,0.285890228428089,0.047058654232477,500,0.22581490530676,0.5,999,"WS2E0998"
"WS2E0999",1,NA,NA,NA,NA,NA,NA,999,"WS2E0999"
"WS2E1001",3,0.388959123684359,0.38275001657984,0.0394270581414535,536,0.157483398387021,0.536,999,"WS2E1001"
"WS2E1002",6,0.490084398881759,0.478155659212465,0.0281554965703393,679,0.423673567237312,0.679,999,"WS2E1002"
"WS2E1003",3,0.39391382325839,0.3820923149572,0.042113532810321,609,0.280705690364043,0.609,999,"WS2E1003"
"WS2E1005",5,0.470154328022588,0.458654133620756,0.0331775034526675,658,0.346626273982295,0.658,999,"WS2E1005"
"WS2E1006",4,0.386474186311942,0.432212769308559,0.035642043058754,82,-1.28327612761197,0.082,999,"WS2E1006"
"WS2E1007",3,0.416078788875662,0.380321141142081,0.040918000642345,852,0.873885506922268,0.852,999,"WS2E1007"
"WS2E1008",4,0.455123138103203,0.429711173197268,0.0350773066828844,789,0.724455989043597,0.789,999,"WS2E1008"
"WS2E1009",1,NA,NA,NA,NA,NA,NA,999,"WS2E1009"
"WS2E1010",2,0.315471658790453,0.28899607728638,0.0464818320038555,734.5,0.569589888407955,0.7345,999,"WS2E1010"
"WS2E1011",1,NA,NA,NA,NA,NA,NA,999,"WS2E1011"
"WS2E1013",3,0.419864278559062,0.381070057292919,0.0417135606942576,854,0.930014619238288,0.854,999,"WS2E1013"
"WS2E1014",1,NA,NA,NA,NA,NA,NA,999,"WS2E1014"
"WS2E1015",1,NA,NA,NA,NA,NA,NA,999,"WS2E1015"
"WS2E1017",5,0.481237945143559,0.457846696686008,0.0327323139567924,776,0.714622513044085,0.776,999,"WS2E1017"
"WS2E1018",3,0.380502436361983,0.383698041273901,0.0401756840584763,415,-0.0795407716584691,0.415,999,"WS2E1018"
"WS2E1019",1,NA,NA,NA,NA,NA,NA,999,"WS2E1019"
"WS3D0894",3,0.305758208085141,0.382069346266729,0.0419210681040844,47,-1.82035290685145,0.047,999,"WS3D0894"
"WS3D0895",2,0.258209411137549,0.288472368822707,0.0455144724213078,196,-0.664908458237773,0.196,999,"WS3D0895"
"WS3D0896",6,0.530893587776876,0.478880178791985,0.0293326189623143,967,1.77322758161201,0.967,999,"WS3D0896"
"WS3D0897",2,0.303435423525336,0.286318150458666,0.0488030648934726,583,0.350741763945216,0.583,999,"WS3D0897"
"WS3D0898",5,0.449611759247874,0.459278076486275,0.0335482466566065,344,-0.288131816167445,0.344,999,"WS3D0898"
"WS3D0899",4,0.428988695336889,0.432038299315404,0.0354524254220275,439,-0.0860196147996403,0.439,999,"WS3D0899"
"WS3D0900",2,0.256525438309732,0.288193773101539,0.0481994001409869,180,-0.65702757086551,0.18,999,"WS3D0900"
"WS3D0901",4,0.425400528049732,0.431935672051951,0.0354813226195287,405,-0.184185467726105,0.405,999,"WS3D0901"
"WS3D0902",1,NA,NA,NA,NA,NA,NA,999,"WS3D0902"
"WS3D0903",1,NA,NA,NA,NA,NA,NA,999,"WS3D0903"
"WS3D0904",3,0.368821667120499,0.383759366178152,0.0420241929987248,302,-0.355454750983709,0.302,999,"WS3D0904"
"WS3D0905",4,0.428988695336889,0.432038299315404,0.0354524254220275,439,-0.0860196147996403,0.439,999,"WS3D0905"
"WS3D0906",3,0.399873266096256,0.383626110604277,0.0408889105010187,666,0.397348701466972,0.666,999,"WS3D0906"
"WS3D0907",6,0.455026975451938,0.479077263175252,0.0298890184354096,171,-0.804652978995848,0.171,999,"WS3D0907"
"WS3D0908",2,0.303435423525336,0.286318150458666,0.0488030648934726,583,0.350741763945216,0.583,999,"WS3D0908"
"WS3D0909",1,NA,NA,NA,NA,NA,NA,999,"WS3D0909"
"WS3D0910",4,0.494711181444016,0.431417043554269,0.0373189672902967,962,1.69603133434521,0.962,999,"WS3D0910"
"WS3D0911",4,0.494711181444016,0.431417043554269,0.0373189672902967,962,1.69603133434521,0.962,999,"WS3D0911"
"WS3D0912",5,0.4596418343139,0.45966555724347,0.0322123696369564,518,-0.000736454034175246,0.518,999,"WS3D0912"
"WS3D0913",5,0.470286975374862,0.460562082159036,0.0321727996867757,635,0.302270654419398,0.635,999,"WS3D0913"
"WS3D0914",4,0.451077176334925,0.430937755231946,0.0350197175503814,750,0.575088050724717,0.75,999,"WS3D0914"
"WS3D0915",3,0.393963170240377,0.38344801599744,0.0410853954053536,599,0.255934113306999,0.599,999,"WS3D0915"
"WS3D0916",1,NA,NA,NA,NA,NA,NA,999,"WS3D0916"
"WS3D0917",3,0.388901110323847,0.385662668765824,0.0390821958295238,514,0.0828623236050886,0.514,999,"WS3D0917"
"WS3D0918",1,NA,NA,NA,NA,NA,NA,999,"WS3D0918"
"WS3D0919",5,0.443873413033215,0.460095144297351,0.0325226134183796,281,-0.498783140686006,0.281,999,"WS3D0919"
"WS3D0920",4,0.467535888356051,0.430525189007864,0.035117183948313,856,1.05391991005489,0.856,999,"WS3D0920"
"WS3D0921",2,0.27862446051989,0.28791595934956,0.0461563892815904,321,-0.201304715864667,0.321,999,"WS3D0921"
"WS3D0923",1,NA,NA,NA,NA,NA,NA,999,"WS3D0923"
"WS3D0924",4,0.405348398712942,0.431030317384733,0.0357840469460765,203,-0.717691844930003,0.203,999,"WS3D0924"
"WS3E1020",2,0.29651677397746,0.285890228428089,0.047058654232477,500,0.22581490530676,0.5,999,"WS3E1020"
"WS3E1021",1,NA,NA,NA,NA,NA,NA,999,"WS3E1021"
"WS3E1023",2,0.318610197969243,0.289203490569816,0.0449711149745752,768,0.653902119528333,0.768,999,"WS3E1023"
"WS3E1024",4,0.443704625976922,0.429572192203165,0.0352080730511488,688,0.401397536105587,0.688,999,"WS3E1024"
"WS3E1026",1,NA,NA,NA,NA,NA,NA,999,"WS3E1026"
"WS3E1027",4,0.409567350581019,0.431240933116582,0.0354407919438426,230,-0.611543403711341,0.23,999,"WS3E1027"
"WS3E1028",2,0.29651677397746,0.285890228428089,0.047058654232477,500,0.22581490530676,0.5,999,"WS3E1028"
"WS3E1029",5,0.462789994693028,0.458591885309974,0.0315459932717335,576,0.13307900457884,0.576,999,"WS3E1029"
"WS3E1030",4,0.447916950027479,0.431066876470961,0.0350615046715329,709,0.48058615037702,0.709,999,"WS3E1030"
"WS3E1031",2,0.308822778466874,0.286981057152946,0.0470642591838797,680,0.464082972783934,0.68,999,"WS3E1031"
"WS3E1032",6,0.388395216009006,0.478186562331948,0.0290244308727844,3,-3.09364709738847,0.003,999,"WS3E1032"
"WS3E1033",2,0.312213800944161,0.285974323894327,0.04629724153507,722,0.566761132625081,0.722,999,"WS3E1033"
"WS3E1034",4,0.405730222402855,0.431799125121392,0.0344039170925078,197,-0.757730657484149,0.197,999,"WS3E1034"
"WS3E1035",4,0.434769727449358,0.432516712273755,0.0349111589324083,539,0.0645356741082674,0.539,999,"WS3E1035"
"WS3E1036",4,0.445221326476165,0.431122617240098,0.036885849842833,674,0.382225414248015,0.674,999,"WS3E1036"
"WS3E1037",2,0.249906769116005,0.288398024699764,0.0458791627492708,153,-0.838970314129621,0.153,999,"WS3E1037"
"WS3E1038",2,0.323029105886761,0.287495708545682,0.0476188362087116,808,0.746204657025569,0.808,999,"WS3E1038"
"WS3E1039",2,0.296275492152152,0.287657752229617,0.0432642032625097,499,0.199188688862381,0.499,999,"WS3E1039"
"WS3E1040",1,NA,NA,NA,NA,NA,NA,999,"WS3E1040"
"WS3E1042",2,0.30125197924661,0.28673018873258,0.0493270982905074,557,0.294397826292269,0.557,999,"WS3E1042"
"WS3E1043",6,0.532614100896336,0.478141892232447,0.0292693141571508,979,1.86106884402623,0.979,999,"WS3E1043"
"WS3E1044",3,0.335425166890173,0.382279688425242,0.0432556424699458,113,-1.08320022220508,0.113,999,"WS3E1044"
"WS3E1045",2,0.302219304065773,0.287354596947283,0.0460352440750057,581,0.322898410058834,0.581,999,"WS3E1045"
"WS3E1047",2,0.308822778466874,0.286981057152946,0.0470642591838797,680,0.464082972783934,0.68,999,"WS3E1047"
"WS3E1048",3,0.305758208085141,0.382069346266729,0.0419210681040844,47,-1.82035290685145,0.047,999,"WS3E1048"
"WS3E1049",4,0.382835074860977,0.429971513221875,0.0360663292155541,88,-1.30693750614825,0.088,999,"WS3E1049"
"WS3E1050",2,0.29651677397746,0.285890228428089,0.047058654232477,500,0.22581490530676,0.5,999,"WS3E1050"
"WS3E1051",2,0.308822778466874,0.286981057152946,0.0470642591838797,680,0.464082972783934,0.68,999,"WS3E1051"
"WS3E1052",4,0.399906579521883,0.429541573089635,0.0363008661929486,172,-0.816371527065899,0.172,999,"WS3E1052"
"WS3E1053",5,0.449910140177283,0.459850706622245,0.031302876797296,367,-0.317560795109463,0.367,999,"WS3E1053"
"WS3E1055",4,0.427950584091125,0.432054172199435,0.0337024878890501,455,-0.121759204300262,0.455,999,"WS3E1055"
"WS3E1056",1,NA,NA,NA,NA,NA,NA,999,"WS3E1056"
"WS3E1058",3,0.344871337510641,0.381977218284288,0.0399819324936432,141,-0.928066215397338,0.141,999,"WS3E1058"
"WS3E1059",2,0.240058237725765,0.289717936880392,0.0434204305373117,117,-1.14369430565534,0.117,999,"WS3E1059"
"WS3E1060",1,NA,NA,NA,NA,NA,NA,999,"WS3E1060"
"WS3E1061",3,0.399623217279486,0.383416506151548,0.042155248341194,656,0.384452986654586,0.656,999,"WS3E1061"
"WS3E1064",4,0.388309161357126,0.431237001107601,0.0367915265583918,104,-1.16678604467104,0.104,999,"WS3E1064"
"WS3E1066",1,NA,NA,NA,NA,NA,NA,999,"WS3E1066"
"WS3E1067",3,0.409605490579814,0.382906098112232,0.0420721038028416,769,0.634610348764608,0.769,999,"WS3E1067"
"WS3E1068",2,0.315471658790453,0.28899607728638,0.0464818320038555,734.5,0.569589888407955,0.7345,999,"WS3E1068"
"WS3E1069",1,NA,NA,NA,NA,NA,NA,999,"WS3E1069"
"WS3E1070",6,0.474699457684101,0.478480600327609,0.0300429529608366,451,-0.125857889150834,0.451,999,"WS3E1070"
"WS3E1071",1,NA,NA,NA,NA,NA,NA,999,"WS3E1071"
"WS3E1072",2,0.308822778466874,0.286981057152946,0.0470642591838797,680,0.464082972783934,0.68,999,"WS3E1072"
"WS3E1073",3,0.340501013677378,0.384301159961666,0.040602450954782,114,-1.07875621432476,0.114,999,"WS3E1073"
"WS3E1074",2,0.308822778466874,0.286981057152946,0.0470642591838797,680,0.464082972783934,0.68,999,"WS3E1074"
"WS3E1075",2,0.277618408971739,0.28925330027516,0.0459200510242595,298,-0.25337278691771,0.298,999,"WS3E1075"
"WS3E1076",1,NA,NA,NA,NA,NA,NA,999,"WS3E1076"
"WS3E1077",3,0.385688509417436,0.381174052984154,0.0446445147107226,495,0.101120069565866,0.495,999,"WS3E1077"
"WS3E1079",2,0.0229324824212295,0.286123562337454,0.0481899216236308,3,-5.46153782883855,0.003,999,"WS3E1079"
"WS3E1080",3,0.305758208085141,0.382069346266729,0.0419210681040844,47,-1.82035290685145,0.047,999,"WS3E1080"
"WS3E1081",2,0.308822778466874,0.286981057152946,0.0470642591838797,680,0.464082972783934,0.68,999,"WS3E1081"
"WS3E1083",5,0.466271218534217,0.459363470442673,0.0328139960028751,599,0.210512248826325,0.599,999,"WS3E1083"
"WS3E1084",6,0.442352499815991,0.478442170536315,0.0310715678283579,111,-1.16150143821793,0.111,999,"WS3E1084"
"WS3E1085",4,0.44567421044011,0.429089863647014,0.0382223445433716,690,0.433891405438992,0.69,999,"WS3E1085"
"WS3E1086",5,0.456931358240425,0.459296376460616,0.0329594569284459,462,-0.0717553758645265,0.462,999,"WS3E1086"
"WS3E1087",2,0.277618408971739,0.28925330027516,0.0459200510242595,298,-0.25337278691771,0.298,999,"WS3E1087"
"WS3E1088",2,0.302219304065773,0.287354596947283,0.0460352440750057,581,0.322898410058834,0.581,999,"WS3E1088"
"WS3E1089",1,NA,NA,NA,NA,NA,NA,999,"WS3E1089"
"WS3E1090",2,0.273706375062767,0.287429590486431,0.043228661092141,299,-0.317456406859648,0.299,999,"WS3E1090"
"WS3E1092",8,0.511762000896585,0.502216340582958,0.0255230883262497,645,0.374000990460457,0.645,999,"WS3E1092"
"WS3E1093",6,0.469958436390496,0.478125716831423,0.0309439514774562,395,-0.263937863490937,0.395,999,"WS3E1093"
"WS3E1094",9,0.53894429747496,0.510398408612317,0.0237896801828397,879,1.19992739050079,0.879,999,"WS3E1094"
"WS3E1096",2,0.14346122559772,0.287690880019673,0.0466590090277298,10,-3.09114268449713,0.01,999,"WS3E1096"
"WS3E1097",3,0.347538662344415,0.384081184822993,0.0418143284473931,156,-0.873923457231949,0.156,999,"WS3E1097"
"WS3E1098",4,0.488561712823071,0.430605195254434,0.0371968991829145,940,1.55810077833742,0.94,999,"WS3E1098"
"WS3E1099",7,0.477116897269138,0.492134180912566,0.0278425905286847,287,-0.53936373585485,0.287,999,"WS3E1099"
"WS3E1101",4,0.420108028765671,0.431924584670701,0.0362516146035456,338,-0.325959437510793,0.338,999,"WS3E1101"
"WS4D0838",4,0.426828364188236,0.431082000786077,0.0380394007043432,433,-0.111821861519348,0.433,999,"WS4D0838"
"WS4D0839",4,0.34994362321486,0.431023614146335,0.0365108252713895,24,-2.22071098992688,0.024,999,"WS4D0839"
"WS4D0840",6,0.466792805718253,0.478681690649592,0.0299821674429626,336,-0.39653187028442,0.336,999,"WS4D0840"
"WS4D0841",4,0.421058145539657,0.430364262369496,0.0361920876092573,361,-0.257131252839338,0.361,999,"WS4D0841"
"WS4D0843",3,0.37663390737309,0.382505199600293,0.0407600706420187,402,-0.14404519262906,0.402,999,"WS4D0843"
"WS4D0844",5,0.449314912417558,0.459578497687483,0.0326510956070333,355,-0.314341221300843,0.355,999,"WS4D0844"
"WS4D0845",5,0.29553798136715,0.460793976507677,0.0314952303723474,1,-5.24701655415164,0.001,999,"WS4D0845"
"WS4D0847",3,0.353177311714722,0.38200515448297,0.0427693757535244,210,-0.674030010032897,0.21,999,"WS4D0847"
"WS4D0848",2,0.257936195114218,0.287811101385834,0.048760466189634,185,-0.612687051748627,0.185,999,"WS4D0848"
"WS4D0849",1,NA,NA,NA,NA,NA,NA,999,"WS4D0849"
"WS4D0850",2,0.296978795539345,0.29024795487532,0.0480115577085451,465,0.140192090931208,0.465,999,"WS4D0850"
"WS4D0852",5,0.462916670698781,0.459362445552686,0.03170162643999,572,0.112114914760713,0.572,999,"WS4D0852"
"WS4D0853",1,NA,NA,NA,NA,NA,NA,999,"WS4D0853"
"WS4D0854",2,0.300491830587788,0.288133695893005,0.04834024066688,533,0.255649010519935,0.533,999,"WS4D0854"
"WS4D0855",3,0.37663390737309,0.382505199600293,0.0407600706420187,402,-0.14404519262906,0.402,999,"WS4D0855"
"WS4D0856",1,NA,NA,NA,NA,NA,NA,999,"WS4D0856"
"WS4D0857",3,0.389082843423007,0.382456707669445,0.0417181316542792,526,0.158831076340465,0.526,999,"WS4D0857"
"WS4D0858",2,0.293325082033569,0.286171288121851,0.0495312787056454,447,0.144429824923998,0.447,999,"WS4D0858"
"WS4D0859",2,0.312213800944161,0.285974323894327,0.04629724153507,722,0.566761132625081,0.722,999,"WS4D0859"
"WS4D0860",10,0.504053675660561,0.518260026619236,0.0221468205601764,266,-0.641462322777828,0.266,999,"WS4D0860"
"WS4D0861",1,NA,NA,NA,NA,NA,NA,999,"WS4D0861"
"WS4D0862",3,0.377241637611282,0.383576012872577,0.0424843597191167,372,-0.149098993210072,0.372,999,"WS4D0862"
"WS4D0863",5,0.426142490536179,0.459381277624375,0.0311785692422551,125,-1.06607801114712,0.125,999,"WS4D0863"
"WS4D0864",2,0.316178135312991,0.287648620351046,0.045764681555053,761,0.623395902528574,0.761,999,"WS4D0864"
"WS4D0865",1,NA,NA,NA,NA,NA,NA,999,"WS4D0865"
"WS4D0866",2,0.316011727234924,0.28722971317859,0.0455767057408682,771,0.631507117253649,0.771,999,"WS4D0866"
"WS4D0867",6,0.434528191147679,0.480294615611371,0.0288059502243491,56,-1.58878370986724,0.056,999,"WS4D0867"
"WS4D0868",3,0.375093468303238,0.383296513971122,0.0409508526353003,369,-0.200314404706981,0.369,999,"WS4D0868"
"WS4D0869",3,0.381074054996698,0.384606261511844,0.0427340828361711,408,-0.0826554890317146,0.408,999,"WS4D0869"
"WS4D0870",4,0.425400528049732,0.431935672051951,0.0354813226195287,405,-0.184185467726105,0.405,999,"WS4D0870"
"WS4D0871",4,0.400039893416456,0.431491601687736,0.0356956939335392,173,-0.881106509088699,0.173,999,"WS4D0871"
"WS4D0872",7,0.504743091832967,0.493860870970501,0.0271448494467043,654,0.400894500587735,0.654,999,"WS4D0872"
"WS4D0875",3,0.379642278367932,0.382091209266889,0.0425512136441825,461,-0.0575525511313318,0.461,999,"WS4D0875"
"WS4D0877",3,0.386209406154578,0.383894730155517,0.0413637073387144,495,0.0559591039581202,0.495,999,"WS4D0877"
"WS4D0878",1,NA,NA,NA,NA,NA,NA,999,"WS4D0878"
"WS4D0879",2,0.256525438309732,0.288193773101539,0.0481994001409869,180,-0.65702757086551,0.18,999,"WS4D0879"
"WS4D0880",3,0.456145030075994,0.385529721953136,0.042472064187137,966,1.66262953012403,0.966,999,"WS4D0880"
"WS4D0881",5,0.432389922065473,0.460260793514,0.031907618998226,175,-0.873486406180184,0.175,999,"WS4D0881"
"WS4D0884",2,0.149204429391356,0.288393835260091,0.0453923437452037,14,-3.06636305562968,0.014,999,"WS4D0884"
"WS4D0885",2,0.326094915630404,0.285501218842481,0.0481743598718933,857,0.84264112477822,0.857,999,"WS4D0885"
"WS4D0886",6,0.476575264744856,0.478754851185784,0.0292586025549348,457,-0.0744938667810717,0.457,999,"WS4D0886"
"WS4D0887",1,NA,NA,NA,NA,NA,NA,999,"WS4D0887"
"WS4D0888",2,0.23635152315989,0.287138946956934,0.0482782601475887,131,-1.05197295100911,0.131,999,"WS4D0888"
"WS4D0889",2,0.0234034078715045,0.286883972346716,0.0465916258286073,1,-5.65510560727061,0.001,999,"WS4D0889"
"WS4D0890",3,0.211434126559043,0.382142087393,0.0422605053438691,4,-4.03942071787655,0.004,999,"WS4D0890"
"WS4D0892",6,0.451157012433513,0.478654018289707,0.0288299881009166,152,-0.953764037638285,0.152,999,"WS4D0892"
"WS4D0893",4,0.41134707069349,0.432694049056243,0.0373099258334103,243,-0.572152795426835,0.243,999,"WS4D0893"
"WS4E1102",2,0.284160331063293,0.28887543231708,0.0483315037322709,364,-0.0975575119678985,0.364,999,"WS4E1102"
"WS4E1103",2,0.240058237725765,0.289717936880392,0.0434204305373117,117,-1.14369430565534,0.117,999,"WS4E1103"
"WS4E1104",3,0.281522769973107,0.384803040711035,0.0391942708829065,18,-2.63508590442924,0.018,999,"WS4E1104"
"WS4E1105",1,NA,NA,NA,NA,NA,NA,999,"WS4E1105"
"WS4E1107",6,0.460351088011782,0.479091448143476,0.028611822369751,240,-0.654986595733451,0.24,999,"WS4E1107"
"WS4E1108",1,NA,NA,NA,NA,NA,NA,999,"WS4E1108"
"WS4E1110",4,0.454806168541157,0.430055084592085,0.0370605119060522,765,0.66785596517975,0.765,999,"WS4E1110"
"WS4E1111",7,0.492098270099744,0.49425750112018,0.0293533845932486,467,-0.0735598654245874,0.467,999,"WS4E1111"
"WS4E1112",2,0.251178251447055,0.288382922237017,0.0452972735781488,156,-0.821344594300473,0.156,999,"WS4E1112"
"WS4E1113",2,0.301728118924969,0.288396960339904,0.0486885358141571,544,0.273804877516734,0.544,999,"WS4E1113"
"WS4E1114",3,0.376170521400358,0.384830153662455,0.0391892235893779,353,-0.220969732721228,0.353,999,"WS4E1114"
"WS4E1117",8,0.469234508355273,0.501993903762294,0.0245335676637174,73,-1.33528868919742,0.073,999,"WS4E1117"
"WS4E1119",5,0.453914199882138,0.460852595565689,0.0340951619691729,389,-0.203500886425587,0.389,999,"WS4E1119"
"WS4E1121",2,0.313392663044303,0.28595538723692,0.0450476444524506,754,0.609072375279111,0.754,999,"WS4E1121"
"WS4E1122",5,0.424709067440587,0.460345623499607,0.0325266691736277,117,-1.09561037033309,0.117,999,"WS4E1122"
"WS4E1123",4,0.428988695336889,0.432038299315404,0.0354524254220275,439,-0.0860196147996403,0.439,999,"WS4E1123"
"WS4E1124",5,0.475879756575957,0.457999320691534,0.0322009630782557,740,0.555276431980301,0.74,999,"WS4E1124"
"WS4E1126",6,0.386808480856403,0.479512566970509,0.0288314677530451,5,-3.21537865876822,0.005,999,"WS4E1126"
"WS4E1127",3,0.346527735707052,0.385289955905841,0.0418067849038076,144,-0.927175344575671,0.144,999,"WS4E1127"
"WS4E1128",2,0.308822778466874,0.286981057152946,0.0470642591838797,680,0.464082972783934,0.68,999,"WS4E1128"
"WS4E1129",5,0.426649467378213,0.460483080408024,0.031258425472395,125,-1.08238378992217,0.125,999,"WS4E1129"
"WS4E1130",2,0.330611171922547,0.286913190840123,0.045660277788275,889,0.957023986692541,0.889,999,"WS4E1130"
"WS4E1132",2,0.235096905551732,0.288215210662771,0.0450438080712859,117,-1.17925875687453,0.117,999,"WS4E1132"
"WS4E1134",1,NA,NA,NA,NA,NA,NA,999,"WS4E1134"
"WS4E1135",7,0.497347493361523,0.493675927295226,0.0260762259844276,572,0.140801282689024,0.572,999,"WS4E1135"
"WS4E1136",3,0.365647795856784,0.384455149174516,0.0426519349013362,269,-0.440949592585624,0.269,999,"WS4E1136"
"WS4E1137",2,0.322643019062865,0.286903622681536,0.0460195945204701,828,0.776612587610515,0.828,999,"WS4E1137"
"WS4E1138",1,NA,NA,NA,NA,NA,NA,999,"WS4E1138"
"WS4E1139",1,NA,NA,NA,NA,NA,NA,999,"WS4E1139"
"WS4E1140",5,0.437097377453553,0.459903603976119,0.031898292943712,212,-0.714966990954976,0.212,999,"WS4E1140"
"WS4E1141",1,NA,NA,NA,NA,NA,NA,999,"WS4E1141"
"WS4E1142",1,NA,NA,NA,NA,NA,NA,999,"WS4E1142"
"WS4E1143",7,0.454481372882768,0.492551377879922,0.0269625791386362,71,-1.41195709807308,0.071,999,"WS4E1143"
"WS4E1144",5,0.400647014204864,0.460749233003577,0.0337968739614029,43,-1.77833662566992,0.043,999,"WS4E1144"
"WS4E1145",4,0.435464974781015,0.431542100417246,0.036525513820559,538,0.107400935768929,0.538,999,"WS4E1145"
"WS4E1146",3,0.403798898944782,0.383185512244528,0.040891403225221,708,0.50410074182879,0.708,999,"WS4E1146"
"WS4E1147",1,NA,NA,NA,NA,NA,NA,999,"WS4E1147"
"WS4E1148",7,0.481917519311962,0.494197290435446,0.0261202887910549,316,-0.470123865081071,0.316,999,"WS4E1148"
"WS4E1149",5,0.452622009901647,0.458931878236231,0.0330763290426565,424,-0.190766887294139,0.424,999,"WS4E1149"
"WS4E1150",6,0.459751445159423,0.479094734989487,0.0299210960300684,235,-0.646476646798807,0.235,999,"WS4E1150"
"WS4E1151",6,0.442700331790201,0.479123041883681,0.0300598983621913,103,-1.21167109930392,0.103,999,"WS4E1151"
"WS4E1152",2,0.326618907903385,0.285706357884289,0.0478369686389875,869,0.85524963606813,0.869,999,"WS4E1152"
"WS4E1153",2,0.302219304065773,0.287354596947283,0.0460352440750057,581,0.322898410058834,0.581,999,"WS4E1153"
"WS4E1154",1,NA,NA,NA,NA,NA,NA,999,"WS4E1154"
"WS4E1155",3,0.413614083951,0.383997194586395,0.0385987875093816,810,0.767301028753992,0.81,999,"WS4E1155"
"WS4E1157",5,0.44802152030352,0.460245973605903,0.0325811176906033,338,-0.375200550775092,0.338,999,"WS4E1157"
"WS4E1158",2,0.284160331063293,0.28887543231708,0.0483315037322709,364,-0.0975575119678985,0.364,999,"WS4E1158"
"WS4E1159",1,NA,NA,NA,NA,NA,NA,999,"WS4E1159"
"WS4E1161",1,NA,NA,NA,NA,NA,NA,999,"WS4E1161"
"WS4E1162",2,0.268019138309189,0.289496635104994,0.0452566320815819,235,-0.474571257469826,0.235,999,"WS4E1162"
"WS5D0791",2,0.290493602769493,0.289413399334093,0.0486165956087652,402,0.0222188209987592,0.402,999,"WS5D0791"
"WS5D0792",9,0.542260543670609,0.509160381825383,0.0233745206174761,914,1.41607874603762,0.914,999,"WS5D0792"
"WS5D0793",4,0.187812354937617,0.429039953739603,0.0367481572308506,1,-6.56434545238834,0.001,999,"WS5D0793"
"WS5D0795",1,NA,NA,NA,NA,NA,NA,999,"WS5D0795"
"WS5D0796",3,0.210680257537873,0.380932692597985,0.0416121696190686,1,-4.09140971544284,0.001,999,"WS5D0796"
"WS5D0798",3,0.237930156617647,0.382645749557509,0.0425650750810448,9,-3.39986697226119,0.009,999,"WS5D0798"
"WS5D0799",2,0.0229324824212295,0.286123562337454,0.0481899216236308,3,-5.46153782883855,0.003,999,"WS5D0799"
"WS5D0800",4,0.393116360266804,0.430593396953758,0.0368741194370916,126,-1.01635068875044,0.126,999,"WS5D0800"
"WS5D0803",1,NA,NA,NA,NA,NA,NA,999,"WS5D0803"
